chrXA7	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/chrXA7
chrXB	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/chrXB
chrXC1	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/chrXC1
chrXC2	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/chrXC2
chrXC3	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/chrXC3
chrXD	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/chrXD
chrXE1	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/chrXE1
chrXE2	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/chrXE2
chrXE3	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/chrXE3
chrXF1	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/chrXF1
chrXF2	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/chrXF2
chrXF3	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/chrXF3
chrXF4	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/chrXF4
chrXF5	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/chrXF5
chrYA1	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/chrYA1
chrYA2	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/chrYA2
chrYB	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/chrYB
chrYC1	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/chrYC1
chrYC2	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/chrYC2
chrYC3	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/chrYC3
chrYD	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/chrYD
chrYE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/chrYE
ABBUD_LIF_SIGNALING_1_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/ABBUD_LIF_SIGNALING_1_DN
ABBUD_LIF_SIGNALING_1_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/ABBUD_LIF_SIGNALING_1_UP
AFFAR_YY1_TARGETS_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/AFFAR_YY1_TARGETS_DN
AFFAR_YY1_TARGETS_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/AFFAR_YY1_TARGETS_UP
APRELIKOVA_BRCA1_TARGETS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/APRELIKOVA_BRCA1_TARGETS
BAFNA_MUC4_TARGETS_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BAFNA_MUC4_TARGETS_UP
BAKER_HEMATOPOESIS_STAT1_TARGETS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BAKER_HEMATOPOESIS_STAT1_TARGETS
BAKER_HEMATOPOESIS_STAT5_TARGETS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BAKER_HEMATOPOESIS_STAT5_TARGETS
BAKER_HEMATOPOIESIS_STAT3_TARGETS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BAKER_HEMATOPOIESIS_STAT3_TARGETS
BAKKER_FOXO3_TARGETS_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BAKKER_FOXO3_TARGETS_DN
BAKKER_FOXO3_TARGETS_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BAKKER_FOXO3_TARGETS_UP
BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BAUS_TFF2_TARGETS_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BAUS_TFF2_TARGETS_UP
BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHOA_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_UP
BERENJENO_TRANSFORMED_BY_RHOA_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BERENJENO_TRANSFORMED_BY_RHOA_UP
BERGER_MBD2_TARGETS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BERGER_MBD2_TARGETS
BIERIE_INFLAMMATORY_RESPONSE_TGFB1	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BIERIE_INFLAMMATORY_RESPONSE_TGFB1
BILANGES_RAPAMYCIN_SENSITIVE_GENES	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRANSLATION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GENES	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA_TSC1	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA_TSC2	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BILANGES_SERUM_SENSITIVE_VIA_TSC2
BOCHKIS_FOXA2_TARGETS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BOCHKIS_FOXA2_TARGETS
BORLAK_LIVER_CANCER_EGF_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BORLAK_LIVER_CANCER_EGF_UP
BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_DN
BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BOYLAN_MULTIPLE_MYELOMA_C_CLUSTER_UP
BOYLAN_MULTIPLE_MYELOMA_C_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BOYLAN_MULTIPLE_MYELOMA_C_DN
BOYLAN_MULTIPLE_MYELOMA_C_D_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BOYLAN_MULTIPLE_MYELOMA_C_D_DN
BOYLAN_MULTIPLE_MYELOMA_C_D_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BOYLAN_MULTIPLE_MYELOMA_C_D_UP
BOYLAN_MULTIPLE_MYELOMA_C_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BOYLAN_MULTIPLE_MYELOMA_C_UP
BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_DN
BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BOYLAN_MULTIPLE_MYELOMA_D_CLUSTER_UP
BOYLAN_MULTIPLE_MYELOMA_D_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BOYLAN_MULTIPLE_MYELOMA_D_DN
BOYLAN_MULTIPLE_MYELOMA_D_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BOYLAN_MULTIPLE_MYELOMA_D_UP
BOYLAN_MULTIPLE_MYELOMA_PCA1_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BOYLAN_MULTIPLE_MYELOMA_PCA1_DN
BOYLAN_MULTIPLE_MYELOMA_PCA1_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BOYLAN_MULTIPLE_MYELOMA_PCA1_UP
BOYLAN_MULTIPLE_MYELOMA_PCA3_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BOYLAN_MULTIPLE_MYELOMA_PCA3_DN
BOYLAN_MULTIPLE_MYELOMA_PCA3_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BOYLAN_MULTIPLE_MYELOMA_PCA3_UP
BRACHAT_RESPONSE_TO_CAMPTOTHECIN_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BRACHAT_RESPONSE_TO_CAMPTOTHECIN_DN
BRACHAT_RESPONSE_TO_CAMPTOTHECIN_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BRACHAT_RESPONSE_TO_CAMPTOTHECIN_UP
BRACHAT_RESPONSE_TO_CISPLATIN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BRACHAT_RESPONSE_TO_CISPLATIN
BRACHAT_RESPONSE_TO_METHOTREXATE_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BRACHAT_RESPONSE_TO_METHOTREXATE_DN
BRACHAT_RESPONSE_TO_METHOTREXATE_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BRACHAT_RESPONSE_TO_METHOTREXATE_UP
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_DN
BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BREDEMEYER_RAG_SIGNALING_NOT_VIA_ATM_UP
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_DN
BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BREDEMEYER_RAG_SIGNALING_VIA_ATM_NOT_VIA_NFKB_UP
BRIDEAU_IMPRINTED_GENES	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BRIDEAU_IMPRINTED_GENES
BROWN_MYELOID_CELL_DEVELOPMENT_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BROWN_MYELOID_CELL_DEVELOPMENT_DN
BROWN_MYELOID_CELL_DEVELOPMENT_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BROWN_MYELOID_CELL_DEVELOPMENT_UP
BRUINS_UVC_RESPONSE_EARLY_LATE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BRUINS_UVC_RESPONSE_EARLY_LATE
BRUINS_UVC_RESPONSE_LATE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BRUINS_UVC_RESPONSE_LATE
BRUINS_UVC_RESPONSE_MIDDLE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BRUINS_UVC_RESPONSE_MIDDLE
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_A	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_A
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_C	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_C
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_D	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_D
BRUNO_HEMATOPOIESIS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BRUNO_HEMATOPOIESIS
BURTON_ADIPOGENESIS_1	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BURTON_ADIPOGENESIS_1
BURTON_ADIPOGENESIS_10	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BURTON_ADIPOGENESIS_10
BURTON_ADIPOGENESIS_11	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BURTON_ADIPOGENESIS_11
BURTON_ADIPOGENESIS_12	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BURTON_ADIPOGENESIS_12
BURTON_ADIPOGENESIS_2	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BURTON_ADIPOGENESIS_2
BURTON_ADIPOGENESIS_3	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BURTON_ADIPOGENESIS_3
BURTON_ADIPOGENESIS_4	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BURTON_ADIPOGENESIS_4
BURTON_ADIPOGENESIS_5	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BURTON_ADIPOGENESIS_5
BURTON_ADIPOGENESIS_6	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BURTON_ADIPOGENESIS_6
BURTON_ADIPOGENESIS_7	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BURTON_ADIPOGENESIS_7
BURTON_ADIPOGENESIS_8	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BURTON_ADIPOGENESIS_8
BURTON_ADIPOGENESIS_9	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BURTON_ADIPOGENESIS_9
BURTON_ADIPOGENESIS_PEAK_AT_0HR	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BURTON_ADIPOGENESIS_PEAK_AT_0HR
BURTON_ADIPOGENESIS_PEAK_AT_16HR	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BURTON_ADIPOGENESIS_PEAK_AT_16HR
BURTON_ADIPOGENESIS_PEAK_AT_24HR	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BURTON_ADIPOGENESIS_PEAK_AT_24HR
BURTON_ADIPOGENESIS_PEAK_AT_2HR	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BURTON_ADIPOGENESIS_PEAK_AT_2HR
BURTON_ADIPOGENESIS_PEAK_AT_8HR	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BURTON_ADIPOGENESIS_PEAK_AT_8HR
BYSTROEM_CORRELATED_WITH_IL5_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BYSTROEM_CORRELATED_WITH_IL5_DN
BYSTROEM_CORRELATED_WITH_IL5_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BYSTROEM_CORRELATED_WITH_IL5_UP
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_CIS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_CIS
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BYSTRYKH_HEMATOPOIESIS_STEM_CELL_AND_BRAIN_QTL_TRANS
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_FGF3	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BYSTRYKH_HEMATOPOIESIS_STEM_CELL_FGF3
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_FLI1	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BYSTRYKH_HEMATOPOIESIS_STEM_CELL_FLI1
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_IL3RA	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BYSTRYKH_HEMATOPOIESIS_STEM_CELL_IL3RA
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_CIS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_CIS
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_TRANS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BYSTRYKH_HEMATOPOIESIS_STEM_CELL_QTL_TRANS
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_RUNX1	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BYSTRYKH_HEMATOPOIESIS_STEM_CELL_RUNX1
BYSTRYKH_HEMATOPOIESIS_STEM_CELL_SCP2_QTL_TRANS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BYSTRYKH_HEMATOPOIESIS_STEM_CELL_SCP2_QTL_TRANS
BYSTRYKH_SCP2_QTL	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/BYSTRYKH_SCP2_QTL
CADWELL_ATG16L1_TARGETS_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CADWELL_ATG16L1_TARGETS_DN
CADWELL_ATG16L1_TARGETS_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CADWELL_ATG16L1_TARGETS_UP
CAIRO_LIVER_DEVELOPMENT_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CAIRO_LIVER_DEVELOPMENT_DN
CAIRO_LIVER_DEVELOPMENT_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CAIRO_LIVER_DEVELOPMENT_UP
CAIRO_PML_TARGETS_BOUND_BY_MYC_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CAIRO_PML_TARGETS_BOUND_BY_MYC_DN
CAIRO_PML_TARGETS_BOUND_BY_MYC_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CAIRO_PML_TARGETS_BOUND_BY_MYC_UP
CARDOSO_RESPONSE_TO_GAMMA_RADIATION_AND_3AB	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CARDOSO_RESPONSE_TO_GAMMA_RADIATION_AND_3AB
CASTELLANO_HRAS_AND_NRAS_TARGETS_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CASTELLANO_HRAS_AND_NRAS_TARGETS_DN
CASTELLANO_HRAS_AND_NRAS_TARGETS_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CASTELLANO_HRAS_AND_NRAS_TARGETS_UP
CASTELLANO_HRAS_TARGETS_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CASTELLANO_HRAS_TARGETS_DN
CASTELLANO_HRAS_TARGETS_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CASTELLANO_HRAS_TARGETS_UP
CASTELLANO_NRAS_TARGETS_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CASTELLANO_NRAS_TARGETS_DN
CASTELLANO_NRAS_TARGETS_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CASTELLANO_NRAS_TARGETS_UP
CHANGOLKAR_H2AFY_TARGETS_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHANGOLKAR_H2AFY_TARGETS_DN
CHANGOLKAR_H2AFY_TARGETS_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHANGOLKAR_H2AFY_TARGETS_UP
CHEBOTAEV_GR_TARGETS_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHEBOTAEV_GR_TARGETS_DN
CHEBOTAEV_GR_TARGETS_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHEBOTAEV_GR_TARGETS_UP
CHENG_TAF7L_TARGETS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHENG_TAF7L_TARGETS
CHEN_ETV5_TARGETS_SERTOLI	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHEN_ETV5_TARGETS_SERTOLI
CHEN_ETV5_TARGETS_TESTIS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHEN_ETV5_TARGETS_TESTIS
CHEN_LIVER_METABOLISM_QTL_CIS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHEN_LIVER_METABOLISM_QTL_CIS
CHEN_METABOLIC_SYNDROM_NETWORK	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHEN_METABOLIC_SYNDROM_NETWORK
CHEN_PDGF_TARGETS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHEN_PDGF_TARGETS
CHESLER_BRAIN_D6MIT150_QTL_CIS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHESLER_BRAIN_D6MIT150_QTL_CIS
CHESLER_BRAIN_D6MIT150_QTL_TRANS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHESLER_BRAIN_D6MIT150_QTL_TRANS
CHESLER_BRAIN_HIGHEST_EXPRESSION	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHESLER_BRAIN_HIGHEST_EXPRESSION
CHESLER_BRAIN_HIGHEST_GENETIC_VARIANCE	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHESLER_BRAIN_HIGHEST_GENETIC_VARIANCE
CHESLER_BRAIN_QTL_CIS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHESLER_BRAIN_QTL_CIS
CHESLER_BRAIN_QTL_TRANS	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHESLER_BRAIN_QTL_TRANS
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_DN
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHIARADONNA_NEOPLASTIC_TRANSFORMATION_CDC25_UP
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_DN
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_CDC25_UP
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_DN
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP
CHYLA_CBFA2T3_TARGETS_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHYLA_CBFA2T3_TARGETS_DN
CHYLA_CBFA2T3_TARGETS_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CHYLA_CBFA2T3_TARGETS_UP
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_DN
CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CLASPER_LYMPHATIC_VESSELS_DURING_METASTASIS_UP
COATES_MACROPHAGE_M1_VS_M2_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/COATES_MACROPHAGE_M1_VS_M2_DN
COATES_MACROPHAGE_M1_VS_M2_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/COATES_MACROPHAGE_M1_VS_M2_UP
CUI_TCF21_TARGETS_2_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CUI_TCF21_TARGETS_2_DN
CUI_TCF21_TARGETS_2_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CUI_TCF21_TARGETS_2_UP
CUI_TCF21_TARGETS_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CUI_TCF21_TARGETS_DN
CUI_TCF21_TARGETS_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/CUI_TCF21_TARGETS_UP
DARWICHE_PAPILLOMA_PROGRESSION_RISK	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/DARWICHE_PAPILLOMA_PROGRESSION_RISK
DARWICHE_PAPILLOMA_RISK_HIGH_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/DARWICHE_PAPILLOMA_RISK_HIGH_DN
DARWICHE_PAPILLOMA_RISK_HIGH_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/DARWICHE_PAPILLOMA_RISK_HIGH_UP
DARWICHE_PAPILLOMA_RISK_LOW_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/DARWICHE_PAPILLOMA_RISK_LOW_DN
DARWICHE_PAPILLOMA_RISK_LOW_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/DARWICHE_PAPILLOMA_RISK_LOW_UP
DARWICHE_SKIN_TUMOR_PROMOTER_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/DARWICHE_SKIN_TUMOR_PROMOTER_DN
DARWICHE_SKIN_TUMOR_PROMOTER_UP	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/DARWICHE_SKIN_TUMOR_PROMOTER_UP
DARWICHE_SQUAMOUS_CELL_CARCINOMA_DN	https://www.gsea-msigdb.org/gsea/msigdb/mouse/geneset/DARWICHE_SQUAMOUS_CELL_CARCINOMA_DN
